,epoch,Total loss,IC loss,BC loss,f loss,Pr loss,Norm loss,Equi loss
4141,27143,7.167604981779213e-07,1.9804642360735245e-07,9.029379359964948e-09,4.986173715376095e-07,7.762756808952488e-05,0.004088572847701,1.1067323672994497e-08
4142,27144,7.167543490757032e-07,1.9804924687657438e-07,9.018744430763256e-09,4.986193083966715e-07,7.76298417419301e-05,0.0040885675126816,1.106704937169414e-08
4143,27145,7.167362990115733e-07,1.980540019901745e-07,9.006890154867839e-09,4.98609321219794e-07,7.763258164377307e-05,0.0040885468979658,1.1066085646736938e-08
4144,27146,7.166966718669559e-07,1.9805950859976945e-07,9.006901942228516e-09,4.985666587153648e-07,7.763444350578052e-05,0.0040884759064014,1.1063602609593065e-08
4145,27147,7.166103888855382e-07,1.980640376276716e-07,9.049738742423176e-09,4.984389847005523e-07,7.763083133191872e-05,0.0040883147731298,1.1057627814891125e-08
4146,27148,7.164791999916461e-07,1.980639278723743e-07,9.166499221605898e-09,4.982012444070314e-07,7.761856802783252e-05,0.0040879547812417,1.1047528490634508e-08
4147,27149,7.163644174260886e-07,1.9805488064647944e-07,9.299508624816257e-09,4.979729925778292e-07,7.761563989588228e-05,0.0040883699539046,1.103703557696379e-08
4148,27150,7.16304536728506e-07,1.980455119185573e-07,9.409223396529496e-09,4.978160550357427e-07,7.759570002392934e-05,0.0040878974746851,1.1033746377676481e-08
4149,27151,7.162889050487571e-07,1.980412985467159e-07,9.436892636540686e-09,4.977766115883537e-07,7.759079702425864e-05,0.0040877172679963,1.1034102277146898e-08
4150,27152,7.162857551641455e-07,1.980410329589725e-07,9.432188371165544e-09,4.977780418682336e-07,7.759198235488763e-05,0.0040877326507072,1.1034491965773789e-08
4151,27153,7.162710539676936e-07,1.9804309645570785e-07,9.408819456689856e-09,4.977836673800539e-07,7.759981667850846e-05,0.0040878130678091,1.1035470675242008e-08
4152,27154,7.1624135196315e-07,1.980519139459215e-07,9.362427631149533e-09,4.977911865760474e-07,7.761989595508023e-05,0.0040879602525146,1.103582381003148e-08
4153,27155,7.161794045436114e-07,1.9807774375091798e-07,9.266416709481108e-09,4.978010943459527e-07,7.76688370122467e-05,0.0040882441544487,1.1034149737259717e-08
4154,27156,7.160993316401927e-07,1.9812076568624224e-07,9.141321050356829e-09,4.978081232564971e-07,7.774174558693604e-05,0.0040885647020307,1.102912164709656e-08
4155,27157,7.160205089448662e-07,1.981541946561272e-07,9.058139901830576e-09,4.97785424801201e-07,7.779569956374288e-05,0.0040887875081856,1.1022749585707452e-08
4156,27158,7.159672584133374e-07,1.981794826723043e-07,9.015551012109197e-09,4.977557057238577e-07,7.782725055395311e-05,0.004088690896126,1.1016519005066174e-08
4157,27159,7.159439850400661e-07,1.9817926719980518e-07,9.023535511879507e-09,4.977268703424461e-07,7.782366159840005e-05,0.0040886581008539,1.1014311985935511e-08
4158,27160,7.158899218250016e-07,1.9817221717974365e-07,9.04492391149954e-09,4.97662808499598e-07,7.780666305633277e-05,0.0040884270069897,1.100997223416043e-08
4159,27161,7.15790893894512e-07,1.981568196386411e-07,9.061356072721794e-09,4.97569767850472e-07,7.777786509287887e-05,0.0040880497509729,1.100295033267708e-08
4160,27162,7.15587673347584e-07,1.9812727120514335e-07,9.03986593975877e-09,4.974313168066742e-07,7.773199285052545e-05,0.0040872733334866,1.0989219396007646e-08
4161,27163,7.153385759237427e-07,1.980925909404173e-07,8.949901304587758e-09,4.973223891704079e-07,7.768756738962956e-05,0.0040865151702984,1.0973694508329824e-08
4162,27164,7.152524430209023e-07,1.9814212827532741e-07,8.55606314830419e-09,4.975906547866964e-07,7.780882973395275e-05,0.0040842605495465,1.0963596810574184e-08
4163,27165,7.151364466009988e-07,1.9808966172439402e-07,8.684499545066018e-09,4.973975084327213e-07,7.773021014710802e-05,0.0040857477542231,1.0964776898817449e-08
4164,27166,7.151174607914394e-07,1.9808634514473442e-07,8.702827362883918e-09,4.97360956968802e-07,7.772145901467132e-05,0.0040862005811128,1.0967331315019153e-08
4165,27167,7.151126417667562e-07,1.980903486673784e-07,8.694775784890665e-09,4.973590640478535e-07,7.772678298322388e-05,0.0040862723540759,1.0968453266633638e-08
4166,27168,7.150988610092076e-07,1.9809795471367134e-07,8.67130808719701e-09,4.973600049342496e-07,7.773714691958733e-05,0.0040863578404278,1.0969593274089725e-08
4167,27169,7.150538383662761e-07,1.9811682322032618e-07,8.604144153223418e-09,4.973615761310385e-07,7.776303243672044e-05,0.0040866566272689,1.0971294861688069e-08
4168,27170,7.149715743781532e-07,1.981405694612148e-07,8.494303205735651e-09,4.973656470455302e-07,7.77964812933174e-05,0.0040872094019996,1.0971054665672476e-08
4169,27171,7.148240877515747e-07,1.9816807854478655e-07,8.312126098584852e-09,4.973782007043133e-07,7.78372322042693e-05,0.0040882423686096,1.0965682403889974e-08
4170,27172,7.146747279173159e-07,1.9817655105479914e-07,8.151989291713798e-09,4.973921178018772e-07,7.785273875571308e-05,0.0040892551576292,1.0954069768925695e-08
4171,27173,7.145987920332364e-07,1.9816255736521838e-07,8.121173651817219e-09,4.973716696403039e-07,7.783273562185311e-05,0.0040897094297639,1.0943391375896961e-08
4172,27174,7.145828465429939e-07,1.9814764693929984e-07,8.151447170035928e-09,4.97344196984543e-07,7.781365361163118e-05,0.0040896227669932,1.0939555449115164e-08
4173,27175,7.145794084495816e-07,1.9814047331636053e-07,8.173652636312662e-09,4.973266542951317e-07,7.780527465115005e-05,0.0040895085892491,1.0938628201776677e-08
4174,27176,7.145726969938491e-07,1.981338918454301e-07,8.19749889757132e-09,4.973032978103025e-07,7.779698495211062e-05,0.0040893793121612,1.0938008440545174e-08
4175,27177,7.145463202425304e-07,1.981157601306849e-07,8.260578142373242e-09,4.972340987253116e-07,7.777437017438137e-05,0.0040890144054401,1.0935883244160771e-08
4176,27178,7.144894078148184e-07,1.9809185477359124e-07,8.344028203688444e-09,4.971210871789519e-07,7.774257362718151e-05,0.0040884908893393,1.0932437658586758e-08
4177,27179,7.143357858401587e-07,1.980489712859391e-07,8.487618829163337e-09,4.96874888652532e-07,7.768226841723925e-05,0.0040874686269539,1.0924307072524337e-08
4178,27180,7.140213079493821e-07,1.979943632234067e-07,8.662458502425195e-09,4.96454195513952e-07,7.759542795060126e-05,0.0040859384458619,1.0910290709598316e-08
4179,27181,7.134953692193355e-07,1.9794550122155818e-07,8.792351357034546e-09,4.958676949667054e-07,7.749711198763442e-05,0.0040841031648335,1.0889821674037452e-08
4180,27182,7.130008234125429e-07,1.9794855388967305e-07,8.713895162047044e-09,4.954654339638793e-07,7.746350890048237e-05,0.004083219320356,1.0872940396943516e-08
4181,27183,7.12791688325887e-07,1.979926388226769e-07,8.50685743805259e-09,4.954257728513512e-07,7.750621667906831e-05,0.0040837852212222,1.0866419213806345e-08
4182,27184,7.127589004384979e-07,1.980246554273479e-07,8.383968950401477e-09,4.954820428979116e-07,7.755197513210465e-05,0.0040844752143294,1.0868233162836982e-08
4183,27185,7.127547811580177e-07,1.980293161586257e-07,8.359597723172945e-09,4.9549728551727e-07,7.756339888869446e-05,0.0040846603806192,1.0868581758949104e-08
4184,27186,7.127509512848748e-07,1.980352027795264e-07,8.341319315317296e-09,4.955047713623992e-07,7.757343326303324e-05,0.0040848381921894,1.0869657827631848e-08
4185,27187,7.127447287215132e-07,1.980406330034885e-07,8.322312519879167e-09,4.955113801912168e-07,7.758348376214818e-05,0.0040850024138127,1.0870403006928746e-08
4186,27188,7.127241613310841e-07,1.980548906452613e-07,8.280018281726152e-09,4.955171682681809e-07,7.760544466477803e-05,0.0040853454577662,1.087208413591571e-08
4187,27189,7.126761290927219e-07,1.9808023781910238e-07,8.209952151383363e-09,4.95511997763623e-07,7.763995046561468e-05,0.004085830541493,1.0873941358613184e-08
4188,27190,7.125534125403737e-07,1.981335569669853e-07,8.078087226331868e-09,4.954661932059922e-07,7.770122415795533e-05,0.0040865733824277,1.0875575141064461e-08
4189,27191,7.122832262374528e-07,1.982335106602452e-07,7.856168222085431e-09,4.953200570011714e-07,7.779803100839223e-05,0.0040874694229067,1.0873490353950773e-08
4190,27192,7.118017755790764e-07,1.983917399752397e-07,7.551594277289806e-09,4.949975105747118e-07,7.792087026334016e-05,0.0040880488156719,1.0860930751835028e-08
4191,27193,7.112702572281497e-07,1.985479851228562e-07,7.3228985697782445e-09,4.945607880121607e-07,7.799521477917204e-05,0.0040874270044133,1.083858552335448e-08
4192,27194,7.109603489857632e-07,1.986010213388014e-07,7.340569967191651e-09,4.94195040234177e-07,7.7957067168966e-05,0.0040859175892191,1.082371744559321e-08
4193,27195,7.108809729519025e-07,1.985768016370065e-07,7.4186294660055605e-09,4.940671892280882e-07,7.790414452393612e-05,0.0040847852967837,1.0818352620802156e-08
4194,27196,7.108740775633655e-07,1.9855948115756483e-07,7.454644795566178e-09,4.940414182994055e-07,7.788481831337557e-05,0.0040845855429954,1.0818533310829092e-08
4195,27197,7.108693876486195e-07,1.9854764051187125e-07,7.473015382392819e-09,4.940305428494292e-07,7.787499092494387e-05,0.0040845054055018,1.0818188904926144e-08
4196,27198,7.10854092103929e-07,1.9852580058452275e-07,7.512468042633082e-09,4.939981820419549e-07,7.785527550532723e-05,0.0040843630393061,1.0817641434818217e-08
4197,27199,7.108164627735762e-07,1.984938853080487e-07,7.568546789270606e-09,4.939389040691359e-07,7.782711531235298e-05,0.0040841408077811,1.0815126607121053e-08
4198,27200,7.107187498786703e-07,1.984518673266154e-07,7.654751806506657e-09,4.938034243037572e-07,7.778561812977524e-05,0.0040837849736337,1.0808706441791064e-08
4199,27201,7.104791236970967e-07,1.9840842000463666e-07,7.76396045086138e-09,4.935139846626381e-07,7.773481511682566e-05,0.0040832301494215,1.079275857896057e-08
4200,27202,7.099470652767767e-07,1.9840795383962898e-07,7.85717904019837e-09,4.929149688127423e-07,7.769671777784082e-05,0.0040824828801235,1.0766963584207103e-08
4201,27203,7.090103424263174e-07,1.9854845397952533e-07,7.798642425207349e-09,4.918998023262286e-07,7.77359201758221e-05,0.0040818002034723,1.0763443695356184e-08
4202,27204,7.079886261399873e-07,1.988928554705555e-07,7.477745741520141e-09,4.907757542078825e-07,7.790789366962714e-05,0.0040818587310851,1.0842270720029281e-08
4203,27205,7.074841439830893e-07,1.9921229627337365e-07,7.089101623101739e-09,4.902679999658971e-07,7.811431002204251e-05,0.0040827095225213,1.0914746120716648e-08
4204,27206,7.11137416077012e-07,1.992826745255605e-07,6.770166334523439e-09,4.941285805627527e-07,7.829949255490975e-05,0.0040849703513523,1.095599465417539e-08
4205,27207,7.074823792355874e-07,1.992133708537142e-07,7.082141213760343e-09,4.902712619622172e-07,7.811828574693004e-05,0.0040827580560778,1.0915605205895736e-08
4206,27208,7.073964447147912e-07,1.993047137959275e-07,6.918236387561501e-09,4.902677700016803e-07,7.819914379669158e-05,0.0040833020114877,1.0905724529621904e-08
4207,27209,7.073917784673442e-07,1.9929802679141105e-07,6.914456153329927e-09,4.902842055463319e-07,7.82018960804658e-05,0.0040834287264854,1.0895089976271331e-08
4208,27210,7.073925428014393e-07,1.992966992232839e-07,6.8791720181214685e-09,4.903248591112343e-07,7.822361086174267e-05,0.0040835522335828,1.0891812448799642e-08
4209,27211,7.073916246349443e-07,1.992976356711062e-07,6.904193627497757e-09,4.9029566118521e-07,7.820820289232277e-05,0.0040834645984245,1.0894134151130272e-08
4210,27212,7.073914133650982e-07,1.9929377677574704e-07,6.912488832627321e-09,4.902923304011611e-07,7.820372196648128e-05,0.0040834523185639,1.0892817355562747e-08
4211,27213,7.073905620670033e-07,1.992894903277407e-07,6.915052375771391e-09,4.902942639554774e-07,7.820295260742726e-05,0.0040834624201961,1.0891755408013829e-08
4212,27214,7.073836002548838e-07,1.992656647578253e-07,6.9364960440118e-09,4.902959794676461e-07,7.819474959428941e-05,0.0040834856363525,1.0885459985400575e-08
4213,27215,7.073704306108461e-07,1.9924041146882025e-07,6.958648016886586e-09,4.902952011553161e-07,7.818691931249333e-05,0.0040835103670342,1.0876169969823125e-08
4214,27216,7.073317488719067e-07,1.991988065245879e-07,6.992526287214287e-09,4.902869349483616e-07,7.817647400820227e-05,0.0040835248717183,1.0853481111742781e-08
4215,27217,7.072421081499052e-07,1.991504608546961e-07,7.0306123779474285e-09,4.902495173776862e-07,7.816706080102242e-05,0.0040834342236137,1.0811517539575482e-08
4216,27218,7.070404403242766e-07,1.991161326892413e-07,7.034869554958939e-09,4.901363838571445e-07,7.817970036177769e-05,0.00408308690679,1.0753054222931804e-08
4217,27219,7.066982056484042e-07,1.9914751702652605e-07,7.016265893786546e-09,4.897838028204798e-07,7.820034974628443e-05,0.0040821484688136,1.0750619907611873e-08
4218,27220,7.077721252400026e-07,1.994110215217842e-07,6.211121434258989e-09,4.91102393525726e-07,7.86617812320448e-05,0.0040816309319484,1.1047588758233416e-08
4219,27221,7.066169147019298e-07,1.991942559813189e-07,6.8322798066778765e-09,4.898072015170818e-07,7.829475923332719e-05,0.0040820400379392,1.0783177396851231e-08
4220,27222,7.063057014961773e-07,1.99320828057073e-07,6.812761225112785e-09,4.892752610558724e-07,7.829302933976745e-05,0.0040810631560258,1.0896851158119181e-08
4221,27223,7.061674599833014e-07,1.9948088207293674e-07,6.697273408313431e-09,4.890554399607576e-07,7.834280204753908e-05,0.0040806698565076,1.0933864541293669e-08
4222,27224,7.06149692791053e-07,1.9954641979174625e-07,6.613082354857499e-09,4.890927061115208e-07,7.838157230368625e-05,0.004080550769985,1.0897484532928372e-08
4223,27225,7.061493700756709e-07,1.995484176289093e-07,6.608023557680535e-09,4.8910841390025e-07,7.838280960466816e-05,0.0040805829428733,1.0884514988831082e-08
4224,27226,7.061481527071595e-07,1.995463135637615e-07,6.606015732500933e-09,4.891102821974836e-07,7.838432340967183e-05,0.004080561487097,1.0885541213413531e-08
4225,27227,7.061480843075608e-07,1.9954570291267086e-07,6.605552616555253e-09,4.89111726101808e-07,7.838452796686334e-05,0.0040805601119366,1.0885102676526645e-08
4226,27228,7.061473357935228e-07,1.9954051612465013e-07,6.6017959813610785e-09,4.891232937430397e-07,7.838578689266884e-05,0.0040805468423514,1.0881729944471894e-08
4227,27229,7.061464519284769e-07,1.9953736253024894e-07,6.601188580402362e-09,4.891279565422824e-07,7.838493632393607e-05,0.0040805339056335,1.0879944275543164e-08
4228,27230,7.061440546336999e-07,1.995332819786038e-07,6.606044399956121e-09,4.891268847489514e-07,7.837982598051263e-05,0.0040805274364003,1.0877843506188512e-08
4229,27231,7.061395334245257e-07,1.995299130039357e-07,6.620357676132413e-09,4.891135257119867e-07,7.837017487316721e-05,0.0040805817439695,1.0875737032470892e-08
4230,27232,7.061300402947481e-07,1.9952722153178258e-07,6.6523354164858825e-09,4.890783344630681e-07,7.835177397625415e-05,0.0040807389642859,1.0872148883411631e-08
4231,27233,7.061110474161704e-07,1.99518670478832e-07,6.636622049068132e-09,4.890928940252971e-07,7.836763953852598e-05,0.0040813586759803,1.0862860862973144e-08
4232,27234,7.060870701324585e-07,1.99521578977466e-07,6.748237562585145e-09,4.889724023820138e-07,7.83069253253037e-05,0.0040817135675763,1.0844851210393474e-08
4233,27235,7.060528603781476e-07,1.9953356716311267e-07,6.7166945202629845e-09,4.889648972609417e-07,7.833414251590741e-05,0.0040818867894745,1.0837701433830335e-08
4234,27236,7.060138433281355e-07,1.995624211204042e-07,6.674640161482099e-09,4.889485581566473e-07,7.836877557333776e-05,0.0040817095934383,1.0828223889601884e-08
4235,27237,7.059912279098685e-07,1.9957735420792266e-07,6.650016438272916e-09,4.889443339117825e-07,7.838940554130058e-05,0.0040814030999918,1.081952335189048e-08
4236,27238,7.059317470213227e-07,1.9960325950774258e-07,6.594517330965723e-09,4.889333781331351e-07,7.842288040285393e-05,0.0040806765035756,1.0800592049479277e-08
4237,27239,7.058032678621575e-07,1.9965627582157086e-07,6.410761087835397e-09,4.890035899721793e-07,7.859119077771571e-05,0.0040797457759558,1.0732640980572031e-08
4238,27240,7.056212589234242e-07,1.997239796262344e-07,6.2733269025875104e-09,4.889491959513966e-07,7.863054601846742e-05,0.0040786006997881,1.0674756443205741e-08
4239,27241,7.054191015944598e-07,1.997308307617702e-07,6.207856336096296e-09,4.888359999288315e-07,7.863804825631304e-05,0.004078217982754,1.0644414567761822e-08
4240,27242,7.052601224227745e-07,1.997074229637813e-07,6.259402218648902e-09,4.886456411123878e-07,7.858228290909352e-05,0.0040790196135187,1.0647656127956521e-08
4241,27243,7.052398914835851e-07,1.9970480268001586e-07,6.322993942071092e-09,4.885654010889672e-07,7.855258769545792e-05,0.0040795405132181,1.0646693772530888e-08
4242,27244,7.052353185559052e-07,1.997047546238246e-07,6.3385860732011e-09,4.88545073330018e-07,7.854787354671111e-05,0.0040800048380033,1.0646904528861434e-08
4243,27245,7.052332589278688e-07,1.9970410395933533e-07,6.343995930749193e-09,4.885386020605333e-07,7.854608718373956e-05,0.0040801538984349,1.0646556977250922e-08
4244,27246,7.052311661842491e-07,1.9969974921460457e-07,6.350060461670522e-09,4.885355387190824e-07,7.854363790783425e-05,0.0040802128125763,1.0645817788891561e-08
4245,27247,7.052292866479577e-07,1.9969440824756707e-07,6.3578781058620865e-09,4.885318921130068e-07,7.853793172857126e-05,0.0040801652705534,1.0645108181521842e-08
4246,27248,7.052281734564895e-07,1.996904207604933e-07,6.364573881664832e-09,4.885280122786907e-07,7.853314439930558e-05,0.0040800512036323,1.0645166535640636e-08
4247,27249,7.052271644554773e-07,1.9968861192388234e-07,6.366261994068308e-09,4.885272266049614e-07,7.85315511435567e-05,0.0040799769272141,1.0645063932565344e-08
4248,27250,7.052242945896572e-07,1.9968623787259306e-07,6.3706875857287324e-09,4.8852232796011e-07,7.852759030920397e-05,0.0040798290843573,1.064504117122546e-08
4249,27251,7.052182994139156e-07,1.9968571824735584e-07,6.375257635551237e-09,4.885122663659552e-07,7.852278466627838e-05,0.0040796583937439,1.0645057165053242e-08
4250,27252,7.052042512098473e-07,1.9969040938721345e-07,6.3809084065212545e-09,4.884874322246931e-07,7.851557391393493e-05,0.0040794499877671,1.0645501191419508e-08
4251,27253,7.051773623738054e-07,1.9970416630607e-07,6.3830094228435725e-09,4.884426952347751e-07,7.850800751984655e-05,0.0040793228268539,1.064749141011671e-08
4252,27254,7.051293484424181e-07,1.9972399812824409e-07,6.337003808429531e-09,4.884157109876611e-07,7.852952192259322e-05,0.0040796944249417,1.0652635518083302e-08
4253,27255,7.050858954970454e-07,1.9974624227268325e-07,6.502074101599392e-09,4.881609550074208e-07,7.839750841437766e-05,0.0040789844953574,1.0676624115341894e-08
4254,27256,7.050138448784611e-07,1.997702826536639e-07,6.318072400119006e-09,4.88253799270294e-07,7.852781524930563e-05,0.0040808461304171,1.067169055438424e-08
4255,27257,7.049453910490184e-07,1.9979948179321827e-07,6.205686459936219e-09,4.882750012429677e-07,7.861608421607856e-05,0.0040823827901175,1.0665221552896208e-08
4256,27258,7.048834815848719e-07,1.998273608741042e-07,6.162945195389031e-09,4.882331386884145e-07,7.865356062307049e-05,0.0040832647697405,1.0660036826964289e-08
4257,27259,7.047903715317741e-07,1.998511079201437e-07,6.145622294971666e-09,4.881374889554619e-07,7.867182342697787e-05,0.0040838677971711,1.0656152361196796e-08
4258,27260,7.04625442979878e-07,1.9986243602039977e-07,6.129963821300971e-09,4.879789090670829e-07,7.868543091933034e-05,0.0040841731642182,1.0654134071094348e-08
4259,27261,7.043873752039754e-07,1.9987187941737013e-07,6.188778653698481e-09,4.876682212886917e-07,7.861987365190215e-05,0.0040838342105031,1.0658495844215003e-08
4260,27262,7.041258238601089e-07,1.9984902458135284e-07,6.096783555528738e-09,4.875450825542209e-07,7.871995179010738e-05,0.0040827469439197,1.0634933169006493e-08
4261,27263,7.039495098113041e-07,1.998691862989767e-07,6.104510570523821e-09,4.873546518041271e-07,7.868582957883375e-05,0.004081046400721,1.0621161137676502e-08
4262,27264,7.038097588036915e-07,1.998894209914161e-07,6.093529055202732e-09,4.872202939943578e-07,7.867616572417103e-05,0.004079734356004,1.0606514762714941e-08
4263,27265,7.036765430961859e-07,1.999090711351686e-07,5.997162344958707e-09,4.871764253844515e-07,7.873794784974454e-05,0.004080056444516,1.0593884231607124e-08
4264,27266,7.035638688595753e-07,1.998928433504221e-07,6.2721666327092915e-09,4.867958655021151e-07,7.852355549014911e-05,0.004079201981569,1.0602993374328908e-08
4265,27267,7.035017233851306e-07,1.998966912019721e-07,6.081084330694984e-09,4.869130593258676e-07,7.867291389363673e-05,0.0040816552337372,1.0610888526595743e-08
4266,27268,7.034849942319079e-07,1.998998554591307e-07,6.068947589676048e-09,4.86906234382596e-07,7.868487562403081e-05,0.004082391468662,1.060995680050516e-08
4267,27269,7.034673608276085e-07,1.998921350825534e-07,6.11820917823291e-09,4.868488010048961e-07,7.865546168571936e-05,0.0040828078239945,1.0608215561926076e-08
4268,27270,7.034402034929035e-07,1.998756416203876e-07,6.2204121463142845e-09,4.867410455031886e-07,7.858922395050304e-05,0.0040831135178811,1.06031042230131e-08
4269,27271,7.034009775837952e-07,1.998505719900408e-07,6.333064291412947e-09,4.866201732327388e-07,7.852996294917346e-05,0.0040830817543422,1.0597168069602785e-08
4270,27272,7.033745478399686e-07,1.9983034775116824e-07,6.437090499966033e-09,4.865154826033764e-07,7.846284086892163e-05,0.0040827116626575,1.0591626985457951e-08
4271,27273,7.033659254779785e-07,1.998262597822187e-07,6.4476897654629525e-09,4.865015096446832e-07,7.845573996830303e-05,0.0040823131370952,1.0590466285613704e-08
4272,27274,7.033640944988772e-07,1.998252072405414e-07,6.430877592690988e-09,4.865172607622405e-07,7.846650772879293e-05,0.0040822045960078,1.0590748903404293e-08
4273,27275,7.033624222348126e-07,1.9982539949104225e-07,6.410062557607939e-09,4.865360396646496e-07,7.847904061689427e-05,0.0040821880617026,1.0590920521512878e-08
4274,27276,7.033596778820699e-07,1.9982350926053685e-07,6.390466869851377e-09,4.865542151687349e-07,7.849033072112688e-05,0.0040822896564003,1.0591486582946831e-08
4275,27277,7.033577967501642e-07,1.998200143307058e-07,6.383033010309521e-09,4.865631656155918e-07,7.849296869425504e-05,0.0040824400955736,1.0591583793557057e-08
4276,27278,7.033566877017951e-07,1.9981637365859525e-07,6.394423488253963e-09,4.865540333492133e-07,7.848465747096189e-05,0.0040825574240854,1.0591857205732592e-08
4277,27279,7.033556659464367e-07,1.998129682278113e-07,6.407571382177527e-09,4.86543356619406e-07,7.847553533455786e-05,0.0040826460411546,1.0591769717041925e-08
4278,27280,7.033537531972801e-07,1.9980790266038466e-07,6.421427983941299e-09,4.865327732829083e-07,7.84655074361984e-05,0.0040827285291913,1.0591649270045843e-08
4279,27281,7.033489757792972e-07,1.99797245858578e-07,6.457553879523789e-09,4.865024674222274e-07,7.844077382300775e-05,0.0040828790933913,1.0591708618968042e-08
4280,27282,7.03340805576436e-07,1.9978983454670217e-07,6.469836023657985e-09,4.864892691841902e-07,7.843038682227843e-05,0.0040829478092829,1.0591865821885594e-08
4281,27283,7.033249470440113e-07,1.9978265744651613e-07,6.4529763098642444e-09,4.864952932638255e-07,7.843998373122319e-05,0.0040829665005994,1.0594020023805405e-08
4282,27284,7.032996177561001e-07,1.9977889323418938e-07,6.388087692844806e-09,4.86535804700983e-07,7.847882850020815e-05,0.0040828931658936,1.0596832128082984e-08
4283,27285,7.032647447563053e-07,1.997738874386856e-07,6.305013812512347e-09,4.865866516679515e-07,7.853697440108843e-05,0.0040827689184881,1.0599191837155745e-08
4284,27286,7.031922976821496e-07,1.9977521498517715e-07,6.1703539137571744e-09,4.8664931192914e-07,7.862780533939728e-05,0.0040824916818074,1.0597416854075422e-08
4285,27287,7.030711369711434e-07,1.9976339028470522e-07,6.011873831527805e-09,4.867026903385148e-07,7.874030983567205e-05,0.0040823728385982,1.0593182516395664e-08
4286,27288,7.028696353461012e-07,1.9974723322291842e-07,5.886435672603175e-09,4.866466405197061e-07,7.881812410836031e-05,0.0040822869358774,1.05893259308735e-08
4287,27289,7.026200138691555e-07,1.9966054999741998e-07,5.8546986053035885e-09,4.865048713929371e-07,7.883428645013234e-05,0.0040831403636405,1.0599893873494762e-08
4288,27290,7.024172930277948e-07,1.9961111630934059e-07,6.048381783139513e-09,4.861551045456147e-07,7.864794000777375e-05,0.0040834671277125,1.0602690389700066e-08
4289,27291,7.023145708254156e-07,1.9959141819807626e-07,6.349446679814777e-09,4.857770357885246e-07,7.841513513805664e-05,0.0040836216055201,1.0596670159000038e-08
4290,27292,7.022994855162758e-07,1.996001318575177e-07,6.4308168595998506e-09,4.856765195324437e-07,7.835484128066605e-05,0.004083575464774,1.0592017266714588e-08
4291,27293,7.022916312354896e-07,1.9960399736414818e-07,6.464528189586481e-09,4.856336536521714e-07,7.83328783952515e-05,0.0040835327797003,1.0589452029583592e-08
4292,27294,7.022863247091746e-07,1.996051340683199e-07,6.4699694858977745e-09,4.856232488209241e-07,7.833026852264858e-05,0.0040835073104155,1.0587972334032745e-08
4293,27295,7.022824491450262e-07,1.9960158560292802e-07,6.479340538551411e-09,4.856161709161624e-07,7.831670276992231e-05,0.0040837231525894,1.058535208738438e-08
4294,27296,7.022798654547365e-07,1.995981530923885e-07,6.466331105213088e-09,4.856296165279567e-07,7.83283784022808e-05,0.0040837049437234,1.0585764729178124e-08
4295,27297,7.022780308325944e-07,1.9959500054865072e-07,6.452184150483165e-09,4.856447233913378e-07,7.833894050221502e-05,0.004083697375629,1.0586122742122693e-08
4296,27298,7.02277034506215e-07,1.9959284660953042e-07,6.45230582574263e-09,4.856455738117715e-07,7.83387734937171e-05,0.004083715178051,1.058630825917057e-08
4297,27299,7.022755188316295e-07,1.9959012805349057e-07,6.453677676854678e-09,4.856456115196679e-07,7.833584075128574e-05,0.0040837375318008,1.0586101581616337e-08
4298,27300,7.022740708513591e-07,1.9958787025745728e-07,6.467025801150812e-09,4.856333896984512e-07,7.832507566947955e-05,0.0040837721752431,1.0585785094299667e-08
4299,27301,7.022723171068964e-07,1.995860991768161e-07,6.475797573673494e-09,4.85624950237102e-07,7.831686312730334e-05,0.004083785236255,1.0585470119304808e-08
4300,27302,7.022675188149552e-07,1.9958198012384021e-07,6.494154346419372e-09,4.856063472387799e-07,7.830004867143714e-05,0.0040838008177851,1.0585037105915746e-08
4301,27303,7.02257032420479e-07,1.995752491939645e-07,6.510036204883304e-09,4.855872688628427e-07,7.828017192215185e-05,0.0040838125093245,1.0584478158788486e-08
4302,27304,7.022332094641477e-07,1.9955772620758877e-07,6.5251653783523396e-09,4.855663235391191e-07,7.825484511696401e-05,0.0040838440032762,1.0583994339087524e-08
4303,27305,7.021822133556054e-07,1.9952141951415722e-07,6.516162694247436e-09,4.855626150391564e-07,7.823270260384506e-05,0.004083848708702,1.0582016108044246e-08
4304,27306,7.020841575395266e-07,1.994357719092116e-07,6.510582511951492e-09,4.855584730481574e-07,7.820568534616169e-05,0.0040841347763713,1.057933007020601e-08
4305,27307,7.019335306863338e-07,1.9930679500389442e-07,6.347510545616241e-09,4.857191635641557e-07,7.823422851273709e-05,0.0040835365225773,1.0560061572667451e-08
4306,27308,7.017100638861533e-07,1.991487712763967e-07,6.2932293211720385e-09,4.857178616543172e-07,7.825810940061295e-05,0.0040842549715731,1.0550201634267398e-08
4307,27309,7.013715428121355e-07,1.9896302195634565e-07,6.2011256130989285e-09,4.856711229521285e-07,7.831723980764015e-05,0.0040844217453991,1.053627229056234e-08
4308,27310,7.010990276784998e-07,1.9878915166706435e-07,6.204395766033147e-09,4.85571469044379e-07,7.833093303347427e-05,0.0040839158908358,1.0534011201023349e-08
4309,27311,7.009787530997162e-07,1.987037606912175e-07,6.341802033395294e-09,4.854002067520431e-07,7.82371381713427e-05,0.0040828759933289,1.0532983623060176e-08
